[TEST Information]

 - Logging Start Time : 260127_144737
 - Project Name : sus-bump-crossL300R300-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_144800.028	3	-2.5	-0.7	-2.8	-5.0	0.2	-0.2	0.0	0.0	-0.023	-0.042	-1.017	3.01	-2.34	-0.20	52.0	-11	60	11	0	0	0	0	-140	140	140	-250	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.039	2	-2.5	-0.7	-2.8	-5.0	0.2	-0.2	0.0	0.0	-0.023	-0.042	-1.017	3.01	-2.34	-0.20	52.0	-11	60	11	0	0	0	0	-140	140	140	-260	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.049	2	-2.6	-0.7	-2.7	-5.0	0.2	-0.2	0.0	0.0	-0.024	-0.039	-1.017	3.11	-2.59	-0.04	52.0	-11	60	11	0	0	0	0	-140	140	140	-270	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.059	2	-2.7	-0.6	-2.6	-5.0	0.2	-0.2	0.0	0.0	-0.025	-0.037	-1.012	3.20	-2.82	0.11	52.0	-11	60	11	0	0	0	0	-140	140	140	-270	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.070	2	-2.8	-0.6	-2.5	-4.9	0.2	-0.2	0.0	0.0	-0.026	-0.035	-1.016	3.24	-3.03	0.26	52.0	-11	60	11	0	0	0	0	-140	140	140	-280	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.080	3	-2.8	-0.6	-2.5	-4.9	0.2	-0.2	0.0	0.0	-0.031	-0.031	-1.016	3.25	-3.20	0.38	52.0	-11	60	11	0	0	0	0	-140	140	140	-270	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.091	2	-3.0	-0.5	-2.4	-4.9	0.2	-0.2	0.0	0.0	-0.029	-0.023	-1.019	3.16	-3.45	0.51	52.0	-11	60	11	0	0	0	0	-140	140	140	-290	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.102	2	-3.0	-0.4	-2.2	-4.8	0.2	-0.2	0.0	0.0	-0.035	-0.017	-1.018	3.08	-3.52	0.52	52.0	-11	60	11	0	0	0	0	-140	140	140	-290	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.112	2	-3.1	-0.4	-2.1	-4.9	0.2	-0.2	0.0	0.0	-0.031	-0.018	-1.016	2.97	-3.55	0.49	52.0	-14	60	11	0	0	0	0	-140	140	140	-300	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.124	2	-3.1	-0.3	-2.1	-4.9	0.2	-0.2	0.0	0.0	-0.030	-0.009	-1.010	2.81	-3.55	0.44	52.0	-14	60	11	0	0	0	0	-140	140	140	-300	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.133	2	-3.2	-0.2	-2.0	-4.8	0.2	-0.2	0.0	0.0	-0.035	-0.004	-1.017	2.62	-3.51	0.36	52.0	-14	60	11	0	0	0	0	-140	140	140	-300	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.143	2	-3.2	-0.1	-2.0	-4.7	0.2	-0.2	0.0	0.0	-0.028	-0.005	-1.011	2.40	-3.43	0.26	52.0	-14	60	11	0	0	0	0	-140	140	140	-300	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.154	2	-3.3	0.0	-1.9	-4.7	0.2	-0.2	0.0	0.0	-0.031	0.004	-1.006	2.14	-3.32	0.16	52.0	-14	60	11	0	0	0	0	-140	140	140	-300	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.164	2	-3.3	0.1	-1.9	-4.7	0.2	-0.2	0.0	0.0	-0.038	0.006	-1.014	1.87	-3.20	0.05	52.0	-14	60	11	0	0	0	0	-140	140	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.174	3	-3.4	0.1	-1.9	-4.7	0.2	-0.2	0.0	0.0	-0.030	0.007	-1.009	1.59	-3.05	-0.07	52.0	-14	60	11	0	0	0	0	-140	140	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.184	2	-3.4	0.2	-1.9	-4.7	0.2	-0.2	0.0	0.0	-0.038	0.015	-1.009	1.30	-2.89	-0.18	52.0	-14	60	11	0	0	0	0	-140	140	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.195	2	-3.4	0.3	-1.8	-4.7	0.2	-0.2	0.0	0.0	-0.040	0.013	-1.010	1.00	-2.73	-0.28	52.0	-14	60	11	0	0	0	0	-140	140	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.204	2	-3.4	0.4	-1.8	-4.6	0.2	-0.2	0.0	0.0	-0.038	0.016	-1.001	0.70	-2.59	-0.36	51.9	-14	60	11	0	0	0	0	-140	140	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.214	2	-3.3	0.5	-1.8	-4.6	0.2	-0.2	0.0	0.0	-0.047	0.020	-1.001	0.42	-2.48	-0.42	51.9	-14	60	11	0	0	0	0	-140	140	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.224	2	-3.4	0.6	-1.8	-4.6	0.2	-0.2	0.0	0.0	-0.043	0.018	-0.993	0.14	-2.38	-0.46	51.9	-14	60	11	0	0	0	0	-140	140	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.234	2	-3.3	0.7	-1.8	-4.6	0.2	-0.2	0.0	0.0	-0.044	0.024	-0.989	-0.15	-2.30	-0.46	51.9	-14	60	11	0	0	0	0	-140	130	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.244	2	-3.3	0.7	-1.8	-4.6	0.2	-0.2	0.0	0.0	-0.051	0.020	-0.995	-0.39	-2.23	-0.45	51.9	-14	60	11	0	0	0	0	-140	130	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.254	3	-3.3	0.8	-1.8	-4.6	0.2	-0.2	0.0	0.0	-0.048	0.017	-0.983	-0.61	-2.17	-0.43	51.9	-14	60	11	0	0	0	0	-140	130	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.264	2	-3.3	0.9	-1.8	-4.7	0.2	-0.2	0.0	0.0	-0.051	0.025	-0.981	-0.76	-2.13	-0.37	51.9	-14	60	11	0	0	0	0	-140	130	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.275	2	-3.3	1.0	-1.8	-4.7	0.2	-0.2	0.0	0.0	-0.051	0.020	-0.990	-0.88	-2.11	-0.31	51.9	-14	60	11	0	0	0	0	-140	130	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.285	2	-3.3	1.1	-1.9	-4.7	0.2	-0.2	0.0	0.0	-0.046	0.020	-0.980	-0.98	-2.09	-0.22	51.9	-14	60	11	0	0	0	0	-140	130	140	-310	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.295	3	-3.2	1.2	-1.9	-4.8	0.2	-0.2	0.0	0.0	-0.048	0.023	-0.981	-1.01	-2.08	-0.12	51.9	-14	60	11	0	0	0	0	-140	130	140	-300	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.306	3	-3.3	1.2	-2.0	-4.7	0.2	-0.2	0.0	0.0	-0.037	0.020	-0.978	-0.98	-2.01	0.11	51.9	-15	60	11	0	0	0	0	-140	130	140	-300	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.316	2	-3.3	1.3	-2.0	-4.7	0.2	-0.2	0.0	0.0	-0.040	0.020	-0.977	-0.92	-1.93	0.23	51.9	-15	60	11	0	0	0	0	-140	130	140	-300	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.326	3	-3.3	1.3	-2.0	-4.7	0.2	-0.2	0.0	0.0	-0.031	0.021	-0.973	-0.85	-1.81	0.33	51.9	-15	60	11	0	0	0	0	-140	130	140	-300	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.336	2	-3.3	1.4	-2.1	-4.7	0.2	-0.2	0.0	0.0	-0.025	0.028	-0.979	-0.77	-1.62	0.43	51.9	-15	60	11	0	0	0	0	-140	130	140	-290	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.346	2	-3.3	1.4	-2.2	-4.7	0.2	-0.2	0.0	0.0	-0.024	0.027	-0.981	-0.69	-1.38	0.50	51.9	-15	60	11	0	0	0	0	-150	130	140	-290	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.357	3	-3.3	1.5	-2.2	-4.7	0.2	-0.2	0.0	0.0	-0.016	0.031	-0.974	-0.62	-1.07	0.56	51.9	-15	60	11	0	0	0	0	-140	130	140	-290	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.367	3	-3.3	1.5	-2.2	-4.6	0.2	-0.2	0.0	0.0	-0.016	0.031	-0.974	-0.62	-1.07	0.56	51.9	-15	60	11	0	0	0	0	-140	130	140	-280	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.377	2	-3.2	1.5	-2.2	-4.6	0.2	-0.2	0.0	0.0	-0.017	0.033	-0.978	-0.47	-0.31	0.62	51.9	-15	60	11	0	0	0	0	-140	130	140	-280	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.387	3	-3.3	1.4	-2.2	-4.6	0.2	-0.2	0.0	0.0	-0.022	0.041	-0.974	-0.42	0.12	0.62	51.9	-15	60	11	0	0	0	0	-150	130	140	-280	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.397	2	-3.3	1.5	-2.2	-4.6	0.2	-0.2	0.0	0.0	-0.035	0.041	-0.985	-0.39	0.55	0.60	51.8	-16	60	11	0	0	0	0	-150	130	140	-270	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.407	2	-3.3	1.5	-2.2	-4.6	0.2	-0.2	0.0	0.0	-0.035	0.041	-0.985	-0.39	0.55	0.60	51.8	-16	60	11	0	0	0	0	-150	130	140	-270	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.418	2	-3.2	1.5	-2.2	-4.6	0.2	-0.2	0.0	0.0	-0.032	0.044	-0.979	-0.38	0.97	0.57	51.8	-16	60	11	0	0	0	0	-150	130	140	-260	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.428	3	-3.2	1.4	-2.2	-4.6	0.2	-0.2	0.0	0.0	-0.044	0.052	-0.987	-0.37	1.35	0.53	51.8	-16	60	11	0	0	0	0	-150	130	140	-260	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.438	3	-3.2	1.4	-2.2	-4.6	0.2	-0.2	0.0	0.0	-0.049	0.050	-0.989	-0.39	1.68	0.46	51.8	-16	60	11	0	0	0	0	-150	130	140	-250	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.448	3	-3.2	1.3	-2.2	-4.5	0.2	-0.2	0.0	0.0	-0.055	0.056	-0.988	-0.42	1.94	0.41	51.8	-16	60	11	0	0	0	0	-150	130	140	-250	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.458	2	-3.1	1.2	-2.2	-4.6	0.2	-0.2	0.0	0.0	-0.066	0.060	-0.992	-0.46	2.14	0.35	51.8	-16	60	11	0	0	0	0	-150	130	140	-240	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.468	3	-3.1	1.3	-2.2	-4.5	0.2	-0.2	0.0	0.0	-0.065	0.055	-0.991	-0.53	2.28	0.30	51.8	-16	60	11	0	0	0	0	-150	130	140	-240	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.479	3	-3.2	1.2	-2.3	-4.5	0.2	-0.2	0.0	0.0	-0.072	0.061	-0.993	-0.60	2.37	0.26	51.8	-16	60	11	0	0	0	0	-150	130	140	-230	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.490	2	-3.1	1.2	-2.2	-4.4	0.2	-0.2	0.0	0.0	-0.071	0.065	-1.000	-0.68	2.41	0.23	51.8	-16	60	11	0	0	0	0	-150	130	140	-270	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.500	3	-3.1	1.2	-2.2	-4.4	0.2	-0.2	0.0	0.0	-0.069	0.068	-0.998	-0.78	2.43	0.21	51.8	-16	60	11	0	0	0	0	-140	130	140	-220	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.511	3	-3.1	1.1	-2.3	-4.4	0.2	-0.2	0.0	0.0	-0.070	0.069	-1.000	-0.88	2.45	0.20	51.9	-12	60	11	0	0	0	0	-140	130	140	-210	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.523	3	-3.1	1.1	-2.3	-4.3	0.2	-0.2	0.0	0.0	-0.062	0.069	-0.998	-1.00	2.44	0.20	51.9	-12	60	11	0	0	0	0	-140	130	140	-200	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.532	3	-3.0	1.0	-2.3	-4.2	0.2	-0.2	0.0	0.0	-0.050	0.073	-1.005	-1.23	2.45	0.23	51.9	-12	60	11	0	0	0	0	-140	130	140	-190	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.542	3	-2.9	1.0	-2.5	-4.2	0.2	-0.2	0.0	0.0	-0.043	0.069	-1.001	-1.36	2.49	0.26	51.9	-12	60	11	0	0	0	0	-140	130	140	-230	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.553	2	-2.9	1.0	-2.5	-4.2	0.2	-0.2	0.0	0.0	-0.039	0.068	-1.000	-1.48	2.54	0.29	51.9	-12	60	11	0	0	0	0	-140	130	140	-230	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.564	3	-2.9	0.9	-2.5	-4.0	0.2	-0.2	0.0	0.0	-0.029	0.073	-0.997	-1.60	2.63	0.32	51.9	-12	60	11	0	0	0	0	-140	130	140	-180	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.574	3	-2.9	0.9	-2.6	-4.0	0.2	-0.2	0.0	0.0	-0.025	0.070	-1.000	-1.73	2.74	0.36	51.9	-12	60	11	0	0	0	0	-140	130	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.585	3	-2.8	0.8	-2.6	-4.0	0.2	-0.2	0.0	0.0	-0.017	0.067	-0.996	-1.85	2.90	0.39	51.9	-12	60	11	0	0	0	0	-140	130	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.595	3	-2.8	0.8	-2.7	-4.0	0.2	-0.2	0.0	0.0	-0.016	0.066	-0.995	-1.96	3.07	0.41	51.9	-12	60	11	0	0	0	0	-140	130	140	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.605	3	-2.7	0.7	-2.7	-4.0	0.2	-0.2	0.0	0.0	-0.012	0.063	-0.997	-2.04	3.26	0.41	52.0	-10	60	11	0	0	0	0	-140	130	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.616	3	-2.6	0.6	-2.7	-4.0	0.2	-0.2	0.0	0.0	-0.006	0.060	-0.996	-2.12	3.47	0.40	52.0	-10	60	11	0	0	0	0	-140	130	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.626	3	-2.5	0.5	-2.9	-4.0	0.2	-0.2	0.0	0.0	-0.006	0.065	-0.994	-2.25	3.95	0.34	52.0	-10	60	11	0	0	0	0	-140	130	140	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.636	3	-2.5	0.5	-2.9	-4.0	0.2	-0.2	0.0	0.0	-0.006	0.065	-0.994	-2.25	3.95	0.34	52.0	-10	60	11	0	0	0	0	-140	130	140	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.646	3	-2.4	0.3	-3.0	-3.9	0.2	-0.2	0.0	0.0	-0.008	0.062	-0.995	-2.32	4.18	0.30	52.0	-10	60	11	0	0	0	0	-140	140	140	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.657	3	-2.3	0.2	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.021	0.060	-0.999	-2.43	4.56	0.23	52.0	-10	60	11	0	0	0	0	-140	140	150	-110	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.667	3	-2.3	0.2	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.021	0.060	-0.999	-2.43	4.56	0.23	52.0	-10	60	11	0	0	0	0	-140	140	150	-110	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.676	3	-2.2	0.2	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.026	0.060	-1.001	-2.44	4.67	0.20	52.0	-10	60	11	0	0	0	0	-140	140	150	-110	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.686	3	-2.1	0.1	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.028	0.062	-1.002	-2.45	4.75	0.17	52.0	-10	60	11	0	0	0	0	-140	140	150	-110	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.698	3	-2.0	0.0	-3.4	-4.0	0.2	-0.2	0.0	0.0	-0.030	0.066	-0.997	-2.47	4.79	0.15	52.0	-10	60	11	0	0	0	0	-140	140	150	-90	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.707	3	-2.0	0.0	-3.4	-4.0	0.2	-0.2	0.0	0.0	-0.030	0.066	-0.997	-2.47	4.79	0.15	52.0	-10	60	11	0	0	0	0	-140	140	150	-90	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.717	3	-1.9	-0.2	-3.4	-4.0	0.2	-0.2	0.0	0.0	-0.040	0.062	-0.999	-2.53	4.78	0.18	52.0	-10	60	11	0	0	0	0	-140	130	150	-90	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.728	3	-1.9	-0.2	-3.4	-4.1	0.2	-0.2	0.0	0.0	-0.049	0.052	-0.998	-2.54	4.69	0.21	52.0	-10	60	11	0	0	0	0	-140	140	150	-90	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.737	3	-1.8	-0.2	-3.6	-4.3	0.2	-0.2	0.0	0.0	-0.055	0.043	-1.000	-2.48	4.52	0.24	52.0	-10	60	11	0	0	0	0	-140	140	150	-80	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.747	3	-1.8	-0.4	-3.6	-4.4	0.2	-0.2	0.0	0.0	-0.060	0.019	-1.008	-2.19	4.00	0.22	52.0	-10	60	11	0	0	0	0	-130	140	150	-80	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.758	3	-1.8	-0.4	-3.7	-4.4	0.2	-0.2	0.0	0.0	-0.058	0.015	-1.008	-1.96	3.68	0.19	52.0	-10	60	11	0	0	0	0	-130	140	150	-70	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.768	3	-1.8	-0.5	-3.9	-4.4	0.2	-0.2	0.0	0.0	-0.051	0.008	-1.010	-1.70	3.36	0.14	52.0	-10	60	11	0	0	0	0	-130	140	150	-70	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.779	3	-1.7	-0.5	-3.9	-4.4	0.2	-0.2	0.0	0.0	-0.043	0.001	-1.011	-1.44	3.04	0.07	52.0	-10	60	11	0	0	0	0	-130	140	150	-70	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.790	3	-1.7	-0.6	-3.9	-4.6	0.2	-0.2	0.0	0.0	-0.035	-0.008	-1.006	-1.16	2.74	-0.02	52.0	-10	60	11	0	0	0	0	-130	140	150	-70	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.801	3	-1.7	-0.7	-3.9	-4.6	0.2	-0.2	0.0	0.0	-0.021	-0.008	-1.013	-0.83	2.49	-0.12	52.1	-9	60	11	0	0	0	0	-130	140	150	-70	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.810	3	-1.7	-0.7	-3.9	-4.8	0.2	-0.2	0.0	0.0	-0.009	-0.007	-1.026	-0.50	2.29	-0.23	52.1	-9	60	11	0	0	0	0	-130	140	150	-70	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.820	3	-1.7	-0.8	-3.9	-4.8	0.2	-0.2	0.0	0.0	-0.002	-0.006	-1.028	-0.17	2.13	-0.32	52.1	-9	60	11	0	0	0	0	-130	140	150	-70	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.831	3	-1.8	-0.9	-4.0	-4.9	0.2	-0.2	0.0	0.0	0.009	-0.008	-1.033	0.18	2.01	-0.42	52.1	-9	60	11	0	0	0	0	-130	150	150	-70	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.842	3	-1.7	-1.0	-4.0	-4.9	0.2	-0.2	0.0	0.0	0.020	-0.012	-1.035	0.53	1.92	-0.50	52.1	-9	60	11	0	0	0	0	-140	140	150	-70	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.853	3	-1.8	-1.0	-4.0	-4.8	0.2	-0.2	0.0	0.0	0.021	-0.006	-1.033	0.85	1.85	-0.56	52.1	-9	60	11	0	0	0	0	-130	150	150	-70	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.865	3	-1.8	-1.1	-3.9	-4.8	0.2	-0.2	0.0	0.0	0.024	-0.004	-1.031	1.12	1.81	-0.60	52.1	-9	60	11	0	0	0	0	-130	150	150	-80	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.875	3	-1.8	-1.2	-3.8	-4.7	0.2	-0.2	0.0	0.0	0.025	0.001	-1.031	1.35	1.75	-0.60	52.1	-9	60	11	0	0	0	0	-130	150	150	-80	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.885	3	-1.8	-1.2	-3.8	-4.7	0.2	-0.2	0.0	0.0	0.021	0.002	-1.043	1.52	1.65	-0.59	52.1	-9	60	11	0	0	0	0	-130	150	150	-80	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.896	3	-1.8	-1.3	-3.7	-4.7	0.2	-0.2	0.0	0.0	0.016	0.001	-1.042	1.66	1.52	-0.56	52.1	-9	60	11	0	0	0	0	-130	150	150	-80	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.905	3	-1.8	-1.3	-3.6	-4.7	0.2	-0.2	0.0	0.0	0.014	0.008	-1.037	1.77	1.34	-0.51	52.1	-8	60	11	0	0	0	0	-130	150	150	-90	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.916	3	-1.7	-1.3	-3.6	-4.6	0.2	-0.2	0.0	0.0	0.010	0.006	-1.038	1.82	1.12	-0.43	52.1	-8	60	11	0	0	0	0	-130	150	150	-90	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.926	3	-1.8	-1.3	-3.6	-4.6	0.2	-0.2	0.0	0.0	0.003	0.009	-1.034	1.81	0.87	-0.33	52.1	-8	60	11	0	0	0	0	-130	150	160	-90	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.936	3	-1.8	-1.3	-3.5	-4.5	0.2	-0.2	0.0	0.0	-0.005	0.014	-1.036	1.75	0.57	-0.22	52.1	-8	60	11	0	0	0	0	-130	150	160	-90	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.946	3	-1.9	-1.3	-3.4	-4.5	0.2	-0.2	0.0	0.0	-0.009	0.014	-1.036	1.65	0.25	-0.11	52.1	-8	60	11	0	0	0	0	-130	150	160	-100	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.957	3	-1.9	-1.3	-3.4	-4.5	0.2	-0.2	0.0	0.0	-0.014	0.017	-1.036	1.51	-0.07	-0.01	52.1	-8	60	11	0	0	0	0	-130	150	160	-100	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144800.968	3	-2.1	-1.3	-3.4	-4.4	0.2	-0.2	0.0	0.0	-0.012	0.000	-1.027	1.13	-0.68	0.24	52.1	-8	60	11	0	0	0	0	-130	150	160	-100	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
