[TEST Information]

 - Logging Start Time : 260127_134807
 - Project Name : 4WD Sine-5kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_134914.704	0	-4.1	-3.5	-1.0	-0.6	0.4	-0.2	0.0	0.0	-0.029	0.064	-1.086	-2.22	0.54	-0.02	52.0	-6	40	10	0	0	0	0	-190	240	30	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.714	0	-4.0	-3.4	-1.0	-0.7	0.4	-0.2	0.0	0.0	-0.026	0.064	-1.062	-2.71	0.38	-0.11	52.0	-6	40	10	0	0	0	0	-200	240	40	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.724	0	-3.7	-3.2	-1.1	-0.8	0.4	-0.2	0.0	0.0	-0.025	0.067	-1.047	-3.11	0.26	-0.20	52.0	-6	40	10	0	0	0	0	-200	240	40	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.734	0	-3.7	-3.2	-1.2	-0.9	0.4	-0.2	0.0	0.0	-0.025	0.067	-1.047	-3.11	0.26	-0.20	52.0	-6	40	10	0	0	0	0	-200	240	40	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.744	0	-3.5	-3.0	-1.2	-0.9	0.4	-0.2	0.0	0.0	-0.015	0.055	-1.041	-3.43	0.20	-0.30	52.0	-6	40	10	0	0	0	0	-200	240	40	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.755	0	-3.3	-2.7	-1.3	-1.1	0.4	-0.2	0.0	0.0	-0.009	0.032	-1.014	-3.90	0.19	-0.44	52.0	-6	40	10	0	0	0	0	-200	250	40	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.765	0	-3.1	-2.6	-1.5	-1.1	0.4	-0.2	0.0	0.0	-0.001	0.018	-1.006	-4.00	0.22	-0.48	52.0	-6	40	10	0	0	0	0	-210	250	40	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.775	0	-3.1	-2.6	-1.6	-1.2	0.4	-0.2	0.0	0.0	-0.001	0.018	-1.006	-4.00	0.22	-0.48	52.0	-6	40	10	0	0	0	0	-210	250	40	-160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.786	0	-3.0	-2.5	-1.5	-1.3	0.4	-0.2	0.0	0.0	0.000	0.005	-0.995	-4.02	0.26	-0.50	52.0	-6	40	10	0	0	0	0	-210	250	40	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.796	0	-2.9	-2.5	-1.6	-1.4	0.4	-0.2	0.0	0.0	-0.001	-0.012	-0.980	-3.95	0.32	-0.50	52.0	-6	40	10	0	0	0	0	-210	260	40	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.807	0	-2.8	-2.4	-1.6	-1.4	0.4	-0.2	0.0	0.0	0.002	-0.026	-0.975	-3.77	0.37	-0.47	52.0	-6	40	10	0	0	0	0	-210	260	40	-150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.819	0	-2.8	-2.3	-1.7	-1.5	0.4	-0.2	0.0	0.0	-0.003	-0.045	-0.956	-3.21	0.39	-0.35	52.0	-6	40	10	0	0	0	0	-210	260	40	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.828	0	-2.6	-2.2	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.004	-0.052	-0.954	-2.82	0.40	-0.27	52.0	-6	40	10	0	0	0	0	-220	260	40	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.838	0	-2.6	-2.2	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.009	-0.050	-0.947	-1.94	0.32	-0.08	52.0	-6	40	10	0	0	0	0	-220	260	40	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.848	0	-2.6	-2.2	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.009	-0.050	-0.947	-1.94	0.32	-0.08	52.0	-6	40	10	0	0	0	0	-220	260	40	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.859	0	-2.6	-2.2	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.014	-0.037	-0.950	-1.00	0.20	0.07	52.0	-6	40	10	0	0	0	0	-220	270	40	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.870	0	-2.6	-2.2	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.017	-0.026	-0.952	-0.58	0.13	0.13	52.0	-6	40	10	0	0	0	0	-220	270	40	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.881	0	-2.6	-2.2	-1.8	-1.6	0.4	-0.2	0.0	0.0	-0.019	-0.012	-0.959	-0.19	0.06	0.18	52.0	-6	40	10	0	0	0	0	-220	270	40	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.893	0	-2.6	-2.2	-1.9	-1.5	0.4	-0.2	0.0	0.0	-0.020	0.003	-0.968	0.13	-0.01	0.20	52.0	-6	40	10	0	0	0	0	-220	270	40	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.903	0	-2.7	-2.2	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.021	0.019	-0.978	0.39	-0.06	0.21	52.0	-6	40	10	0	0	0	0	-230	270	40	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.912	0	-2.6	-2.2	-1.8	-1.6	0.4	-0.2	0.0	0.0	-0.022	0.032	-0.988	0.57	-0.12	0.19	52.0	-6	40	10	0	0	0	0	-230	280	40	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.922	0	-2.7	-2.2	-1.8	-1.4	0.4	-0.2	0.0	0.0	-0.021	0.044	-0.997	0.68	-0.16	0.15	52.0	-6	40	10	0	0	0	0	-230	280	40	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.932	0	-2.7	-2.2	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.021	0.053	-1.005	0.70	-0.17	0.10	52.0	-6	40	10	0	0	0	0	-230	280	40	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.942	0	-2.7	-2.2	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.019	0.056	-1.012	0.66	-0.16	0.04	52.0	-6	40	10	0	0	0	0	-230	280	40	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.953	0	-2.7	-2.2	-1.8	-1.6	0.4	-0.2	0.0	0.0	-0.017	0.054	-1.017	0.58	-0.15	-0.03	52.0	-6	40	10	0	0	0	0	-230	280	40	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.964	0	-2.7	-2.3	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.017	0.048	-1.018	0.47	-0.12	-0.12	52.0	-6	40	10	0	0	0	0	-240	290	30	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.974	0	-2.7	-2.3	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.015	0.038	-1.020	0.36	-0.07	-0.19	52.0	-6	40	10	0	0	0	0	-240	290	30	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.984	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.014	0.026	-1.019	0.25	-0.03	-0.26	52.0	-6	40	10	0	0	0	0	-240	290	30	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134914.995	0	-2.8	-2.3	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.013	0.011	-1.016	0.18	0.00	-0.31	52.0	-6	40	10	0	0	0	0	-240	290	30	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.005	0	-2.8	-2.3	-1.8	-1.4	0.4	-0.2	0.0	0.0	-0.012	-0.002	-1.012	0.15	0.02	-0.35	52.0	-6	40	10	0	0	0	0	-240	290	30	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.015	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.012	-0.002	-1.012	0.15	0.02	-0.35	52.0	-6	40	10	0	0	0	0	-240	290	30	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.026	0	-2.7	-2.3	-1.7	-1.5	0.4	-0.2	0.0	0.0	-0.011	-0.016	-1.012	0.17	0.05	-0.37	52.0	-6	40	10	0	0	0	0	-240	290	30	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.036	0	-2.7	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.011	-0.030	-1.007	0.21	0.08	-0.37	52.0	-6	40	10	0	0	0	0	-250	290	30	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.046	0	-2.8	-2.4	-1.8	-1.4	0.4	-0.2	0.0	0.0	-0.011	-0.041	-1.003	0.29	0.08	-0.36	52.0	-6	40	10	0	0	0	0	-250	290	30	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.057	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.011	-0.049	-1.001	0.41	0.07	-0.32	52.0	-6	40	10	0	0	0	0	-250	300	30	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.067	0	-2.8	-2.4	-1.7	-1.3	0.4	-0.2	0.0	0.0	-0.011	-0.054	-1.003	0.66	0.04	-0.22	52.0	-6	40	10	0	0	0	0	-250	300	30	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.077	0	-2.8	-2.3	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.011	-0.051	-1.006	0.77	0.01	-0.16	52.0	-6	40	10	0	0	0	0	-250	300	30	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.088	0	-2.8	-2.4	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.011	-0.044	-1.009	0.86	-0.01	-0.09	52.0	-6	40	10	0	0	0	0	-250	300	30	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.099	0	-2.8	-2.4	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.011	-0.037	-1.011	0.89	-0.03	-0.04	52.0	-6	40	10	0	0	0	0	-250	300	30	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.109	0	-2.8	-2.3	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.011	-0.028	-1.015	0.88	-0.04	0.01	52.0	-6	40	10	0	0	0	0	-250	300	30	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.119	0	-2.8	-2.4	-1.5	-1.2	0.4	-0.2	0.0	0.0	-0.011	-0.018	-1.019	0.80	-0.06	0.04	52.0	-6	40	10	0	0	0	0	-250	300	20	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.129	0	-2.8	-2.4	-1.5	-1.2	0.4	-0.2	0.0	0.0	-0.012	-0.008	-1.022	0.67	-0.06	0.08	52.0	-6	40	10	0	0	0	0	-250	300	20	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.140	0	-2.8	-2.4	-1.6	-1.2	0.4	-0.2	0.0	0.0	-0.013	0.000	-1.021	0.50	-0.06	0.09	52.0	-6	40	10	0	0	0	0	-250	300	20	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.151	0	-2.8	-2.4	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.013	0.006	-1.021	0.29	-0.05	0.10	52.0	-6	40	10	0	0	0	0	-260	300	20	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.161	0	-2.8	-2.4	-1.5	-1.2	0.4	-0.2	0.0	0.0	-0.014	0.011	-1.018	0.07	-0.04	0.09	52.0	-6	40	10	0	0	0	0	-260	300	20	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.172	0	-2.8	-2.3	-1.6	-1.2	0.4	-0.2	0.0	0.0	-0.015	0.012	-1.013	-0.15	-0.02	0.07	52.0	-6	40	10	0	0	0	0	-260	300	20	-80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.181	0	-2.8	-2.3	-1.5	-1.3	0.4	-0.2	0.0	0.0	-0.016	0.011	-1.008	-0.36	0.00	0.03	52.0	-6	40	10	0	0	0	0	-260	300	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.192	0	-2.8	-2.3	-1.5	-1.3	0.4	-0.2	0.0	0.0	-0.017	0.008	-1.001	-0.54	0.02	-0.02	52.0	-6	40	10	0	0	0	0	-260	300	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.202	0	-2.8	-2.3	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.017	0.002	-0.992	-0.68	0.04	-0.06	52.0	-6	40	10	0	0	0	0	-260	300	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.212	0	-2.8	-2.3	-1.6	-1.4	0.4	-0.2	0.0	0.0	-0.018	-0.003	-0.985	-0.77	0.05	-0.11	52.0	-6	40	10	0	0	0	0	-260	300	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.222	0	-2.7	-2.3	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.019	-0.009	-0.980	-0.80	0.06	-0.16	52.0	-6	40	10	0	0	0	0	-260	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.232	0	-2.7	-2.3	-1.6	-1.4	0.4	-0.2	0.0	0.0	-0.018	-0.013	-0.976	-0.78	0.06	-0.21	52.0	-6	40	10	0	0	0	0	-260	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.242	0	-2.7	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.018	-0.018	-0.974	-0.71	0.05	-0.24	52.0	-6	40	10	0	0	0	0	-260	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.252	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.016	-0.020	-0.973	-0.59	0.03	-0.26	52.0	-6	40	10	0	0	0	0	-260	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.262	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.014	-0.020	-0.974	-0.46	0.02	-0.28	52.0	-6	40	10	0	0	0	0	-260	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.272	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.013	-0.019	-0.978	-0.32	0.01	-0.28	52.0	-6	40	10	0	0	0	0	-260	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.282	0	-2.8	-2.4	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.010	-0.011	-0.992	-0.05	-0.01	-0.24	52.0	-6	40	10	0	0	0	0	-260	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.292	0	-2.8	-2.4	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.008	-0.007	-0.999	0.05	-0.01	-0.21	52.0	-6	40	10	0	0	0	0	-260	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.302	0	-2.8	-2.4	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.007	-0.002	-1.008	0.12	0.00	-0.17	52.0	-6	40	10	0	0	0	0	-260	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.314	0	-2.7	-2.4	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.007	0.003	-1.017	0.16	0.00	-0.13	52.0	-6	40	10	0	0	0	0	-270	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.324	0	-2.8	-2.3	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.008	0.008	-1.024	0.17	0.01	-0.08	52.0	-6	40	10	0	0	0	0	-270	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.334	0	-2.8	-2.4	-1.7	-1.5	0.4	-0.2	0.0	0.0	-0.008	0.011	-1.029	0.15	0.03	-0.04	52.0	-6	40	10	0	0	0	0	-270	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.345	0	-2.8	-2.4	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.009	0.011	-1.033	0.11	0.03	-0.01	52.0	-6	40	10	0	0	0	0	-270	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.355	0	-2.8	-2.4	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.011	0.010	-1.034	0.07	0.04	0.02	52.0	-6	40	10	0	0	0	0	-270	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.365	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.012	0.008	-1.034	0.01	0.05	0.03	52.0	-6	40	10	0	0	0	0	-270	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.375	0	-2.8	-2.4	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.013	0.005	-1.032	-0.04	0.06	0.04	52.0	-6	40	10	0	0	0	0	-270	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.386	0	-2.7	-2.3	-1.8	-1.5	0.4	-0.2	0.0	0.0	-0.015	0.001	-1.027	-0.08	0.06	0.04	52.0	-6	40	10	0	0	0	0	-270	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.397	0	-2.8	-2.3	-1.8	-1.4	0.4	-0.2	0.0	0.0	-0.017	-0.005	-1.022	-0.10	0.05	0.03	52.0	-6	40	10	0	0	0	0	-270	290	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.406	0	-2.8	-2.3	-1.8	-1.4	0.4	-0.2	0.0	0.0	-0.019	-0.015	-1.010	-0.09	0.04	0.01	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.417	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.020	-0.018	-1.003	-0.06	0.02	-0.02	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.427	0	-2.8	-2.3	-1.8	-1.4	0.4	-0.2	0.0	0.0	-0.019	-0.021	-0.996	0.00	0.00	-0.05	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.438	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.019	-0.023	-0.992	0.07	-0.02	-0.09	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.448	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.018	-0.022	-0.989	0.16	-0.04	-0.13	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.459	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.018	-0.022	-0.989	0.16	-0.04	-0.13	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.469	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.016	-0.020	-0.987	0.24	-0.05	-0.17	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.479	0	-2.8	-2.4	-1.7	-1.3	0.4	-0.2	0.0	0.0	-0.015	-0.016	-0.987	0.32	-0.05	-0.20	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.489	0	-2.8	-2.3	-1.7	-1.3	0.4	-0.2	0.0	0.0	-0.012	-0.013	-0.988	0.38	-0.05	-0.22	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.499	0	-2.8	-2.4	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.011	-0.008	-0.990	0.42	-0.04	-0.23	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.509	0	-2.8	-2.3	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.008	0.000	-0.995	0.42	-0.02	-0.24	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.520	0	-2.8	-2.3	-1.7	-1.3	0.4	-0.2	0.0	0.0	-0.008	0.004	-0.998	0.38	0.00	-0.22	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.530	0	-2.8	-2.3	-1.6	-1.4	0.4	-0.2	0.0	0.0	-0.007	0.005	-1.001	0.30	0.03	-0.19	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.541	0	-2.9	-2.4	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.008	0.006	-1.004	0.21	0.04	-0.16	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.552	0	-2.8	-2.4	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.009	0.005	-1.005	0.11	0.05	-0.13	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.562	0	-2.8	-2.3	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.010	0.002	-1.005	0.00	0.06	-0.09	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.572	0	-2.8	-2.3	-1.6	-1.3	0.4	-0.2	0.0	0.0	-0.011	-0.001	-1.005	-0.10	0.07	-0.06	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.583	0	-2.8	-2.4	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.014	-0.011	-1.004	-0.24	0.07	0.00	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.593	0	-2.8	-2.4	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.014	-0.011	-1.004	-0.24	0.07	0.00	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.603	0	-2.8	-2.4	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.015	-0.015	-1.004	-0.28	0.05	0.01	52.0	-6	40	10	0	0	0	0	-270	280	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.614	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.017	-0.021	-1.003	-0.29	0.01	0.02	52.0	-6	40	10	0	0	0	0	-270	270	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.623	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.017	-0.021	-1.003	-0.29	0.01	0.02	52.0	-6	40	10	0	0	0	0	-270	270	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.634	0	-2.8	-2.3	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.017	-0.023	-1.004	-0.22	-0.03	-0.01	52.0	-6	40	10	0	0	0	0	-270	270	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
260127_134915.644	0	-2.8	-2.4	-1.7	-1.4	0.4	-0.2	0.0	0.0	-0.017	-0.021	-1.006	-0.17	-0.04	-0.04	52.0	-6	40	10	0	0	0	0	-270	270	20	-70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.1
